Subject,Object,Rel,Count
Perovskites,Molecular Beam Epitaxy,SPL-SMT,71
Perovskites,Molten Salt Method,SPL-SMT,33
Perovskites,Molten Salt Synthesis,SPL-SMT,31
Perovskites,Nitridation,SPL-SMT,34
Perovskites,One - Step,SPL-SMT,32
Perovskites,Oxidation,SPL-SMT,495
Perovskites,Oxidize,SPL-SMT,248
Perovskites,PLD,SPL-SMT,172
Perovskites,Passivated,SPL-SMT,30
Perovskites,Passivation,SPL-SMT,43
Perovskites,Patterning,SPL-SMT,45
Perovskites,Pechini Method,SPL-SMT,117
Perovskites,Photo,SPL-SMT,31
Perovskites,Photoexcitation,SPL-SMT,76
Perovskites,Plasma,SPL-SMT,40
Perovskites,Platinized,SPL-SMT,51
Perovskites,Poling,SPL-SMT,52
Perovskites,Polished,SPL-SMT,132
Perovskites,Polishing,SPL-SMT,31
Perovskites,Polymeric Precursors Method,SPL-SMT,33
Perovskites,Post Annealed,SPL-SMT,57
Perovskites,Postannealing,SPL-SMT,144
Perovskites,Precipitation,SPL-SMT,32
Perovskites,Pressed,SPL-SMT,77
Perovskites,Printed,SPL-SMT,30
Perovskites,Printing,SPL-SMT,52
Perovskites,Process,SPL-SMT,41
Perovskites,Processed,SPL-SMT,73
Perovskites,Processing,SPL-SMT,32
Perovskites,Pulsed Laser Deposition,SPL-SMT,422
Perovskites,Pyrolysis,SPL-SMT,88
Perovskites,Quenched,SPL-SMT,155
Perovskites,Quenching,SPL-SMT,69
Perovskites,RF Magnetron Sputtering,SPL-SMT,76
Perovskites,Radiation,SPL-SMT,39
Perovskites,Radio Frequency (RF) Magnetron Sputtering,SPL-SMT,58
Perovskites,Rapid Thermal Annealing,SPL-SMT,63
Perovskites,Re-Oxidation,SPL-SMT,95
Perovskites,Recrystallisation,SPL-SMT,32
Perovskites,Reduced,SPL-SMT,64
Perovskites,Reductions,SPL-SMT,529
Perovskites,Rta,SPL-SMT,39
Perovskites,SA,SPL-SMT,32
Perovskites,SAM,SPL-SMT,31
Perovskites,SPS,SPL-SMT,45
Perovskites,SSR,SPL-SMT,37
Perovskites,Screen Printed,SPL-SMT,65
Perovskites,Screen Printing,SPL-SMT,69
Perovskites,Self Assembled,SPL-SMT,50
Perovskites,Self Assembly,SPL-SMT,72
Perovskites,Sequential Deposition,SPL-SMT,76
Perovskites,Sequential Deposition Method,SPL-SMT,31
Perovskites,Sintered,SPL-SMT,1364
Perovskites,Sintering,SPL-SMT,1354
Perovskites,Slot Die Coating,SPL-SMT,30
Perovskites,Slowly Cooled,SPL-SMT,34
Perovskites,Soaking,SPL-SMT,36
Perovskites,Sol Gel,SPL-SMT,77
Perovskites,Sol-Gel,SPL-SMT,1228
Perovskites,Solid State,SPL-SMT,54
Perovskites,Solid State Method,SPL-SMT,116
Perovskites,Solid State Reaction,SPL-SMT,716
Perovskites,Solid State Reaction Method,SPL-SMT,458
Perovskites,Solid State Reaction Route,SPL-SMT,74
Perovskites,Solid State Reaction Technique,SPL-SMT,83
Perovskites,Solid State Route,SPL-SMT,65
Perovskites,Solid State Sintering,SPL-SMT,49
Perovskites,Solid State Synthesis,SPL-SMT,77
Perovskites,Solution,SPL-SMT,40
Perovskites,Solution Based,SPL-SMT,33
Perovskites,Solution Combustion Synthesis,SPL-SMT,42
Perovskites,Solution Deposition,SPL-SMT,30
Perovskites,Solution Method,SPL-SMT,49
Perovskites,Solution Processable,SPL-SMT,42
Perovskites,Solution Processed,SPL-SMT,479
Perovskites,Solution Processing,SPL-SMT,191
Perovskites,Solvent Annealing,SPL-SMT,64
Perovskites,Solvent Engineering,SPL-SMT,46
Perovskites,Solvothermal,SPL-SMT,33
Perovskites,Solvothermal Method,SPL-SMT,37
Perovskites,Spark Plasma Sintering,SPL-SMT,59
Perovskites,Spin,SPL-SMT,41
Perovskites,Spin Cast,SPL-SMT,31
Perovskites,Spin Coater,SPL-SMT,519
Perovskites,Spin Coating,SPL-SMT,987
Perovskites,Spinning,SPL-SMT,42
Perovskites,Spray,SPL-SMT,56
Perovskites,Spray Coating,SPL-SMT,69
Perovskites,Spray Pyrolysis,SPL-SMT,68
Perovskites,Spray-Coated,SPL-SMT,43
Perovskites,Sprayed,SPL-SMT,41
Perovskites,Sputtered,SPL-SMT,136
Perovskites,Sputtering,SPL-SMT,185
Perovskites,Step,SPL-SMT,56
Perovskites,Subducted,SPL-SMT,34
Perovskites,Surface,SPL-SMT,32
Perovskites,Surface Modification,SPL-SMT,90
Perovskites,Surface Treatment,SPL-SMT,74
Perovskites,Ta,SPL-SMT,34
Perovskites,Tape Casting,SPL-SMT,32
Perovskites,Temperature Programmed Reduction,SPL-SMT,56
Perovskites,Thermal,SPL-SMT,49
Perovskites,Thermal Aging,SPL-SMT,38
Perovskites,Thermal Annealing,SPL-SMT,397
Perovskites,Thermal Cycling,SPL-SMT,39
Perovskites,Thermal Decomposition,SPL-SMT,166
Perovskites,Thermal Evaporated,SPL-SMT,39
Perovskites,Thermal Evaporation,SPL-SMT,59
Perovskites,Thermal Reduction,SPL-SMT,30
Perovskites,Thermal Treated,SPL-SMT,47
Perovskites,Thermal Treatment,SPL-SMT,279
Perovskites,Thermally Anneal,SPL-SMT,60
Perovskites,Thermally Etched,SPL-SMT,39
Perovskites,Two Step Method,SPL-SMT,62
Perovskites,Two-Step Deposition,SPL-SMT,32
Perovskites,UV Irradiation,SPL-SMT,98
Perovskites,VASP,SPL-SMT,36
Perovskites,Vacuum Deposited,SPL-SMT,44
Perovskites,Vacuum Deposition,SPL-SMT,31
Perovskites,Vapor Deposited,SPL-SMT,38
Perovskites,Vapor Deposition,SPL-SMT,46
Phase,Annealing,SPL-SMT,47
Phase,Cooling,SPL-SMT,41
Phase,Heat Treatment,SPL-SMT,36
Phase,Heating,SPL-SMT,37
Phase,Oxidation,SPL-SMT,33
Phase,Reverse,SPL-SMT,86
Phase,Solid Phase Extraction,SPL-SMT,50
Plagioclase,Cooling,SPL-SMT,51
Plagioclase,Fractional Crystallization,SPL-SMT,37
Plagioclase,Melting,SPL-SMT,101
Plagioclase,Partial Melting,SPL-SMT,34
Pluripotent,Induced,SPL-SMT,120
Pluripotent,Stem,SPL-SMT,41
Polygonal,Cooling,SPL-SMT,113
Polygonal,Deformations,SPL-SMT,37
Polygonal,Heat Treatment,SPL-SMT,36
Polygonal,Rolling,SPL-SMT,43
Porphyry,Melting,SPL-SMT,53
Potassic,Melting,SPL-SMT,36
Primitive Mantle,Melting,SPL-SMT,79
Proeutectoid,Cooling,SPL-SMT,33
Pseudocubic,Annealed,SPL-SMT,38
Pseudocubic,Annealing,SPL-SMT,59
Pseudocubic,Cooling,SPL-SMT,57
Pseudocubic,Doping,SPL-SMT,49
Pseudocubic,Heating,SPL-SMT,81
Pseudocubic,Sintered,SPL-SMT,71
Pseudocubic,Sintering,SPL-SMT,75
Pseudocubic,Solid State Reaction Method,SPL-SMT,51
Pyrochlore,Annealed,SPL-SMT,80
Pyrochlore,Annealing,SPL-SMT,114
Pyrochlore,Calcination,SPL-SMT,75
Pyrochlore,Calcined,SPL-SMT,62
Pyrochlore,Cooling,SPL-SMT,39
Pyrochlore,Doping,SPL-SMT,50
Pyrochlore,Heat Treatment,SPL-SMT,48
Pyrochlore,Heated,SPL-SMT,45
Pyrochlore,Heating,SPL-SMT,89
Pyrochlore,Irradiated,SPL-SMT,38
Pyrochlore,Irradiation,SPL-SMT,43
Pyrochlore,Pulsed Laser Deposition,SPL-SMT,36
Pyrochlore,Sintered,SPL-SMT,139
Pyrochlore,Sintering,SPL-SMT,123
Pyrochlore,Sol-Gel,SPL-SMT,97
Pyrochlore,Solid State Reaction,SPL-SMT,63
Pyroxene,Alteration,SPL-SMT,45
Pyroxene,Cooling,SPL-SMT,119
Pyroxene,Fractional Crystallization,SPL-SMT,62
Pyroxene,Heated,SPL-SMT,37
Pyroxene,Heating,SPL-SMT,64
Pyroxene,Melting,SPL-SMT,206
Pyroxene,Metamorphism,SPL-SMT,53
Pyroxene,Oxidation,SPL-SMT,35
Pyroxene,Oxidize,SPL-SMT,42
Pyroxene,Partial Melting,SPL-SMT,65
Pyroxene,Polished,SPL-SMT,36
Pyroxene,Quenched,SPL-SMT,42
Pyroxene,Recrystallized,SPL-SMT,41
Pyroxene,Weathering,SPL-SMT,42
R A C T,Annealing,SPL-SMT,45
R A C T,Calcination,SPL-SMT,87
R A C T,Calcined,SPL-SMT,30
R A C T,Coated,SPL-SMT,46
R A C T,Hydrothermal Method,SPL-SMT,61
R A C T,Oxidation,SPL-SMT,60
R A C T,Reductions,SPL-SMT,43
R A C T,Sol-Gel,SPL-SMT,45
R3c,Doping,SPL-SMT,79
R3c,Heating,SPL-SMT,44
R3c,Sintered,SPL-SMT,33
R3c,Sol-Gel,SPL-SMT,46
R3c,Solid State Reaction,SPL-SMT,32
R3c,Solid State Reaction Method,SPL-SMT,41
RAFM,Reduced Activation,SPL-SMT,71
Rectangular,Cooling,SPL-SMT,38
Rhombohedral,Aged,SPL-SMT,44
Rhombohedral,Aging,SPL-SMT,66
Rhombohedral,Alloying,SPL-SMT,34
Rhombohedral,Annealed,SPL-SMT,258
Rhombohedral,Annealing,SPL-SMT,327
Rhombohedral,CVD,SPL-SMT,32
Rhombohedral,Calcination,SPL-SMT,143
Rhombohedral,Calcined,SPL-SMT,164
Rhombohedral,Carbonation,SPL-SMT,36
Rhombohedral,Coated,SPL-SMT,112
Rhombohedral,Cooled,SPL-SMT,37
Rhombohedral,Cooling,SPL-SMT,283
Rhombohedral,Dissolution,SPL-SMT,50
Rhombohedral,Doping,SPL-SMT,349
Rhombohedral,Etching,SPL-SMT,32
Rhombohedral,Heat Treated,SPL-SMT,50
Rhombohedral,Heat Treatment,SPL-SMT,99
Rhombohedral,Heated,SPL-SMT,102
Rhombohedral,Heating,SPL-SMT,386
Rhombohedral,Hydrothermal,SPL-SMT,35
Rhombohedral,Hydrothermal Method,SPL-SMT,51
Rhombohedral,Irradiated,SPL-SMT,36
Rhombohedral,Irradiation,SPL-SMT,56
Rhombohedral,Milling,SPL-SMT,39
Rhombohedral,Oxidation,SPL-SMT,92
Rhombohedral,Oxidize,SPL-SMT,42
Rhombohedral,Poled,SPL-SMT,34
Rhombohedral,Polished,SPL-SMT,60
Rhombohedral,Pulsed Laser Deposition,SPL-SMT,53
Rhombohedral,Quenched,SPL-SMT,55
Rhombohedral,Quenching,SPL-SMT,44
Rhombohedral,Reductions,SPL-SMT,61
Rhombohedral,Sintered,SPL-SMT,370
Rhombohedral,Sintering,SPL-SMT,271
Rhombohedral,Sol-Gel,SPL-SMT,245
Rhombohedral,Solid State Method,SPL-SMT,32
Rhombohedral,Solid State Reaction,SPL-SMT,143
Rhombohedral,Solid State Reaction Method,SPL-SMT,183
Rhombohedral,Spark Plasma Sintering,SPL-SMT,30
Rhombohedral,Thermal Decomposition,SPL-SMT,40
Rhombohedral,Thermal Treatment,SPL-SMT,60
Rock Salt,Annealed,SPL-SMT,72
Rock Salt,Annealing,SPL-SMT,102
Rock Salt,Coated,SPL-SMT,32
Rock Salt,Cooling,SPL-SMT,50
Rock Salt,Doping,SPL-SMT,41
Rock Salt,Heated,SPL-SMT,35
Rock Salt,Heating,SPL-SMT,85
Rock Salt,Oxidation,SPL-SMT,55
Rock Salt,Sintered,SPL-SMT,35
Rock-Salt,Annealing,SPL-SMT,42
Rock-Salt,Heating,SPL-SMT,32
Ruddlesden Popper,Doping,SPL-SMT,42
Ruddlesden Popper,Heating,SPL-SMT,39
Ruddlesden Popper,Reductions,SPL-SMT,33
Rutile,Aged,SPL-SMT,55
Rutile,Aging,SPL-SMT,86
Rutile,Ald,SPL-SMT,89
Rutile,Annealed,SPL-SMT,909
Rutile,Annealing,SPL-SMT,1103
Rutile,Anodic Oxidation,SPL-SMT,61
Rutile,Anodization,SPL-SMT,186
Rutile,Anodized,SPL-SMT,148
Rutile,Anodizing,SPL-SMT,64
Rutile,Atomic Layer Deposition,SPL-SMT,74
Rutile,Ball Milling,SPL-SMT,38
Rutile,Ball-Milled,SPL-SMT,33
Rutile,CVD,SPL-SMT,79
Rutile,Calcinated,SPL-SMT,78
Rutile,Calcination,SPL-SMT,1111
Rutile,Calcined,SPL-SMT,883
Rutile,Calcining,SPL-SMT,78
Rutile,Chemical Vapour Deposition,SPL-SMT,52
Rutile,Co-Doping,SPL-SMT,37
Rutile,Coated,SPL-SMT,546
Rutile,Coatings,SPL-SMT,103
Rutile,Cooling,SPL-SMT,220
Rutile,Dehydration,SPL-SMT,48
Rutile,Densification,SPL-SMT,42
Rutile,Dip Coating,SPL-SMT,67
Rutile,Dissolution,SPL-SMT,66
Rutile,Doping,SPL-SMT,433
Rutile,Dried,SPL-SMT,142
Rutile,Drying,SPL-SMT,100
Rutile,Electrochemical Anodization,SPL-SMT,38
Rutile,Electrodeposition,SPL-SMT,41
Rutile,Electrodeposits,SPL-SMT,32
Rutile,Electrospinning,SPL-SMT,81
Rutile,Electrospun,SPL-SMT,64
Rutile,Etched,SPL-SMT,72
Rutile,Etching,SPL-SMT,91
Rutile,Exhumation,SPL-SMT,66
Rutile,Fired,SPL-SMT,73
Rutile,Firing,SPL-SMT,73
Rutile,Furnace,SPL-SMT,30
Rutile,Grinding,SPL-SMT,31
Rutile,Ground,SPL-SMT,34
Rutile,HP,SPL-SMT,48
Rutile,Heat Treated,SPL-SMT,208
Rutile,Heat Treatment,SPL-SMT,453
Rutile,Heated,SPL-SMT,280
Rutile,Heating,SPL-SMT,560
Rutile,Hydrogenated,SPL-SMT,61
Rutile,Hydrogenation,SPL-SMT,74
Rutile,Hydrolysis,SPL-SMT,234
Rutile,Hydrothermal,SPL-SMT,184
Rutile,Hydrothermal Condition,SPL-SMT,68
Rutile,Hydrothermal Method,SPL-SMT,215
Rutile,Hydrothermal Process,SPL-SMT,99
Rutile,Hydrothermal Reaction,SPL-SMT,110
Rutile,Hydrothermal Synthesis,SPL-SMT,75
Rutile,Hydrothermal Treatment,SPL-SMT,212
Rutile,Hydrothermally Treated,SPL-SMT,34
Rutile,Hydroxylated,SPL-SMT,64
Rutile,Implantations,SPL-SMT,48
Rutile,Implanted,SPL-SMT,67
Rutile,Impregnating,SPL-SMT,42
Rutile,Irradiated,SPL-SMT,197
Rutile,Irradiation,SPL-SMT,514
Rutile,Laser Ablation,SPL-SMT,43
Rutile,Leaching,SPL-SMT,55
Rutile,Light Irradiation,SPL-SMT,30
Rutile,Lithiated,SPL-SMT,30
Rutile,MAO,SPL-SMT,78
Rutile,MOCVD,SPL-SMT,35
Rutile,Magnetron Sputtering,SPL-SMT,38
Rutile,Melting,SPL-SMT,135
Rutile,Metamorphic,SPL-SMT,98
Rutile,Metamorphism,SPL-SMT,76
Rutile,Micro Arc Oxidation,SPL-SMT,76
Rutile,Microwave Irradiation,SPL-SMT,30
Rutile,Milled,SPL-SMT,70
Rutile,Milling,SPL-SMT,91
Rutile,Oxidation,SPL-SMT,549
Rutile,Oxidised,SPL-SMT,40
Rutile,Oxidize,SPL-SMT,311
Rutile,PEO,SPL-SMT,47
Rutile,PLD,SPL-SMT,58
Rutile,Partial Melting,SPL-SMT,43
Rutile,Photo Deposition,SPL-SMT,40
Rutile,Photocatalysis,SPL-SMT,65
Rutile,Photodegradation,SPL-SMT,81
Rutile,Photolysis,SPL-SMT,35
Rutile,Photooxidation,SPL-SMT,50
Rutile,Photoreduction,SPL-SMT,37
Rutile,Plasma,SPL-SMT,55
Rutile,Plasma Electrolytic Oxidation,SPL-SMT,43
Rutile,Polished,SPL-SMT,103
Rutile,Post Annealed,SPL-SMT,30
Rutile,Postannealing,SPL-SMT,40
Rutile,Pulsed Laser Deposition,SPL-SMT,92
Rutile,Pyrolysis,SPL-SMT,58
Rutile,Quenched,SPL-SMT,49
Rutile,RF Magnetron Sputtering,SPL-SMT,33
Rutile,Recrystallized,SPL-SMT,32
Rutile,Reductions,SPL-SMT,178
Rutile,SPS,SPL-SMT,32
Rutile,Self Assembly,SPL-SMT,41
Rutile,Sintered,SPL-SMT,328
Rutile,Sintering,SPL-SMT,352
Rutile,Soaking,SPL-SMT,34
Rutile,Sol Gel,SPL-SMT,73
Rutile,Sol-Gel,SPL-SMT,743
Rutile,Solid State Reaction,SPL-SMT,69
Rutile,Solvothermal,SPL-SMT,33
Rutile,Solvothermal Method,SPL-SMT,32
Rutile,Sonication,SPL-SMT,35
Rutile,Spin Coater,SPL-SMT,35
Rutile,Spin Coating,SPL-SMT,66
Rutile,Sprayed,SPL-SMT,33
Rutile,Sputtered,SPL-SMT,101
Rutile,Sputtering,SPL-SMT,163
Rutile,Subducted,SPL-SMT,31
Rutile,Subduction,SPL-SMT,33
Rutile,Surface Modification,SPL-SMT,59
Rutile,Surface Treatment,SPL-SMT,38
Rutile,TICL4,SPL-SMT,33
Rutile,Thermal,SPL-SMT,33
Rutile,Thermal Annealing,SPL-SMT,79
Rutile,Thermal Decomposition,SPL-SMT,62
Rutile,Thermal Oxidation,SPL-SMT,73
Rutile,Thermal Treated,SPL-SMT,76
Rutile,Thermal Treatment,SPL-SMT,278
Rutile,UV,SPL-SMT,35
Rutile,UV Irradiation,SPL-SMT,248
Rutile,UV Light Irradiation,SPL-SMT,36
Rutile,Washing,SPL-SMT,33
S T,Aging,SPL-SMT,51
S T,Annealed,SPL-SMT,84
S T,Annealing,SPL-SMT,196
S T,Ball Milling,SPL-SMT,31
S T,Calcination,SPL-SMT,97
S T,Calcined,SPL-SMT,46
S T,Carbonization,SPL-SMT,39
S T,Chemical Vapour Deposition,SPL-SMT,43
S T,Coated,SPL-SMT,175
S T,Coatings,SPL-SMT,46
S T,Cooling,SPL-SMT,54
S T,Doping,SPL-SMT,106
S T,Drying,SPL-SMT,39
S T,Electrochemical,SPL-SMT,30
S T,Electrodeposition,SPL-SMT,90
S T,Electrodeposits,SPL-SMT,31
S T,Electrospinning,SPL-SMT,32
S T,Gasification,SPL-SMT,43
S T,Heat Treatment,SPL-SMT,99
S T,Heated,SPL-SMT,68
S T,Heating,SPL-SMT,122
S T,Hydrolysis,SPL-SMT,49
S T,Hydrothermal,SPL-SMT,32
S T,Hydrothermal Method,SPL-SMT,53
S T,Irradiated,SPL-SMT,55
S T,Irradiation,SPL-SMT,78
S T,Oxidation,SPL-SMT,221
S T,Oxidize,SPL-SMT,64
S T,Pulsed Laser Deposition,SPL-SMT,38
S T,Pyrolysis,SPL-SMT,73
S T,Reductions,SPL-SMT,70
S T,Sintered,SPL-SMT,61
S T,Sintering,SPL-SMT,96
S T,Sol-Gel,SPL-SMT,130
S T,Solid State Reaction,SPL-SMT,50
S T,Solid State Reaction Method,SPL-SMT,31
S T,Spin Coating,SPL-SMT,37
S T,Sputtering,SPL-SMT,32
S T,Surface Modification,SPL-SMT,32
S T,Thermal Decomposition,SPL-SMT,39
S T,Thermal Treatment,SPL-SMT,60
SG,Sol-Gel,SPL-SMT,35
SMC,Cooling,SPL-SMT,102
SMC,Heating,SPL-SMT,48
STRAC,Annealing,SPL-SMT,42
STRAC,Coated,SPL-SMT,46
STRAC,Oxidation,SPL-SMT,38
Scheelite,Sintered,SPL-SMT,38
Schist,Metamorphism,SPL-SMT,49
Shoshonitic,Melting,SPL-SMT,40
Skutterudites,Annealing,SPL-SMT,46
Skutterudites,Doping,SPL-SMT,43
Skutterudites,Hot-Pressing,SPL-SMT,37
Skutterudites,Spark Plasma Sintering,SPL-SMT,66
Sma,Cooling,SPL-SMT,137
Sma,Heating,SPL-SMT,86
Smectic,Cooling,SPL-SMT,179
Smectic,Heating,SPL-SMT,121
Smectic A,Cooling,SPL-SMT,49
Smectic C,Cooling,SPL-SMT,34
Sodic,Melting,SPL-SMT,33
Solvothermal,Facile,SPL-SMT,36
Sp,Irradiation,SPL-SMT,34
Sphalerite,Annealing,SPL-SMT,30
Spinels,Aged,SPL-SMT,76
Spinels,Ageing,SPL-SMT,31
Spinels,Aging,SPL-SMT,104
Spinels,Ald,SPL-SMT,50
Spinels,Alloying,SPL-SMT,38
Spinels,Alteration,SPL-SMT,48
Spinels,Annealed,SPL-SMT,570
Spinels,Annealing,SPL-SMT,763
Spinels,Atomic Layer Deposition,SPL-SMT,44
Spinels,Ball Milling,SPL-SMT,85
Spinels,Ball-Milled,SPL-SMT,48
Spinels,Batch Melting,SPL-SMT,54
Spinels,Calcinated,SPL-SMT,47
Spinels,Calcination,SPL-SMT,902
Spinels,Calcined,SPL-SMT,714
Spinels,Calcining,SPL-SMT,102
Spinels,Castable,SPL-SMT,30
Spinels,Ceramic Method,SPL-SMT,58
Spinels,Charging,SPL-SMT,48
Spinels,Chemical Co-Precipitation Method,SPL-SMT,34
Spinels,Co-Precipitation,SPL-SMT,124
Spinels,Co-precipitation Method,SPL-SMT,175
Spinels,Coated,SPL-SMT,646
Spinels,Coatings,SPL-SMT,178
Spinels,Combustion,SPL-SMT,78
Spinels,Combustion Method,SPL-SMT,49
Spinels,Combustion Synthesis,SPL-SMT,37
Spinels,Cooled,SPL-SMT,61
Spinels,Cooling,SPL-SMT,337
Spinels,Coprecipitation,SPL-SMT,128
Spinels,Coprecipitation Method,SPL-SMT,71
Spinels,Cycling,SPL-SMT,31
Spinels,Decomposition,SPL-SMT,33
Spinels,Decompression,SPL-SMT,34
Spinels,Deformations,SPL-SMT,37
Spinels,Dehydration,SPL-SMT,41
Spinels,Delithiated,SPL-SMT,109
Spinels,Delithiation,SPL-SMT,85
Spinels,Densification,SPL-SMT,122
Spinels,Densified,SPL-SMT,31
Spinels,Discharge,SPL-SMT,59
Spinels,Dissolution,SPL-SMT,49
Spinels,Doping,SPL-SMT,415
Spinels,Dried,SPL-SMT,104
Spinels,Drying,SPL-SMT,48
Spinels,Electrochemical,SPL-SMT,43
Spinels,Electrochemical Cycling,SPL-SMT,45
Spinels,Electrodeposition,SPL-SMT,36
Spinels,Electrodeposits,SPL-SMT,40
Spinels,Electrospinning,SPL-SMT,48
Spinels,Etched,SPL-SMT,54
Spinels,Etching,SPL-SMT,47
Spinels,FIB,SPL-SMT,32
Spinels,Fired,SPL-SMT,169
Spinels,Firing,SPL-SMT,163
Spinels,Fractional Crystallization,SPL-SMT,78
Spinels,Fractional Melting,SPL-SMT,70
Spinels,Furnace,SPL-SMT,50
Spinels,Grinding,SPL-SMT,62
Spinels,Ground,SPL-SMT,40
Spinels,HIP,SPL-SMT,39
Spinels,Heat Treated,SPL-SMT,200
Spinels,Heat Treatment,SPL-SMT,468
Spinels,Heated,SPL-SMT,316
Spinels,Heating,SPL-SMT,697
Spinels,High-Energy Ball Milling,SPL-SMT,54
Spinels,Hot Isostatic Pressing,SPL-SMT,36
Spinels,Hot Pressed,SPL-SMT,42
Spinels,Hot-Pressing,SPL-SMT,51
Spinels,Ht,SPL-SMT,32
Spinels,Hydrolysis,SPL-SMT,58
Spinels,Hydrothermal,SPL-SMT,115
Spinels,Hydrothermal Method,SPL-SMT,175
Spinels,Hydrothermal Process,SPL-SMT,47
Spinels,Hydrothermal Reaction,SPL-SMT,54
Spinels,Hydrothermal Synthesis,SPL-SMT,60
Spinels,Hydrothermal Treatment,SPL-SMT,58
Spinels,Implanted,SPL-SMT,31
Spinels,Impregnating,SPL-SMT,62
Spinels,Ion Exchange,SPL-SMT,38
Spinels,Irradiated,SPL-SMT,100
Spinels,Irradiation,SPL-SMT,139
Spinels,Isothermal Oxidation,SPL-SMT,33
Spinels,Leaching,SPL-SMT,89
Spinels,Lithiated,SPL-SMT,144
Spinels,Lithiation,SPL-SMT,100
Spinels,Melt Extraction,SPL-SMT,35
Spinels,Melting,SPL-SMT,489
Spinels,Metamorphic,SPL-SMT,32
Spinels,Metamorphism,SPL-SMT,56
Spinels,Metasomatic,SPL-SMT,46
Spinels,Metasomatism,SPL-SMT,103
Spinels,Metasomatized,SPL-SMT,71
Spinels,Milled,SPL-SMT,70
Spinels,Milling,SPL-SMT,117
Spinels,Oxidation,SPL-SMT,801
Spinels,Oxidize,SPL-SMT,315
Spinels,PLD,SPL-SMT,35
Spinels,Partial,SPL-SMT,30
Spinels,Partial Melting,SPL-SMT,146
Spinels,Pechini Method,SPL-SMT,30
Spinels,Polished,SPL-SMT,166
Spinels,Polishing,SPL-SMT,36
Spinels,Postannealing,SPL-SMT,35
Spinels,Precipitation,SPL-SMT,49
Spinels,Pressed,SPL-SMT,33
Spinels,Pulsed Laser Deposition,SPL-SMT,72
Spinels,Pyrolysis,SPL-SMT,81
Spinels,Quenched,SPL-SMT,180
Spinels,Quenching,SPL-SMT,76
Spinels,Re-Oxidation,SPL-SMT,31
Spinels,Recrystallized,SPL-SMT,57
Spinels,Reduced,SPL-SMT,36
Spinels,Reductions,SPL-SMT,309
Spinels,SPS,SPL-SMT,56
Spinels,Serpentinization,SPL-SMT,30
Spinels,Serpentinized,SPL-SMT,80
Spinels,Sintered,SPL-SMT,648
Spinels,Sintering,SPL-SMT,722
Spinels,Sol Gel,SPL-SMT,45
Spinels,Sol-Gel,SPL-SMT,686
Spinels,Sol-Gel Auto-Combustion Method,SPL-SMT,36
Spinels,Solid State Method,SPL-SMT,59
Spinels,Solid State Reaction,SPL-SMT,356
Spinels,Solid State Reaction Method,SPL-SMT,81
Spinels,Solid State Synthesis,SPL-SMT,36
Spinels,Solidification,SPL-SMT,31
Spinels,Solution Combustion Synthesis,SPL-SMT,30
Spinels,Solvothermal,SPL-SMT,30
Spinels,Solvothermal Method,SPL-SMT,40
Spinels,Spark Plasma Sintering,SPL-SMT,51
Spinels,Spin Coating,SPL-SMT,32
Spinels,Spray Drying,SPL-SMT,43
Spinels,Spray Pyrolysis,SPL-SMT,56
Spinels,Sputtered,SPL-SMT,42
Spinels,Sputtering,SPL-SMT,64
Spinels,Subduction,SPL-SMT,42
Spinels,Surface Modification,SPL-SMT,80
Spinels,Surface Treatment,SPL-SMT,36
Spinels,Thermal Annealing,SPL-SMT,48
Spinels,Thermal Cycling,SPL-SMT,37
Spinels,Thermal Decomposition,SPL-SMT,263
Spinels,Thermal Treated,SPL-SMT,33
Spinels,Thermal Treatment,SPL-SMT,274
Spinels,Thermally Grown,SPL-SMT,47
Spinels,Weathering,SPL-SMT,30
Spleens,Irradiated,SPL-SMT,32
Squamous Cell,Chemotherapy,SPL-SMT,38
Squamous Cell,Irradiation,SPL-SMT,32
Squamous Cell,Radiation,SPL-SMT,30
Squamous Cell,Radiation Therapy,SPL-SMT,32
Squamous Cell,Radiotherapy,SPL-SMT,70
Sub-Bituminous,Combustion,SPL-SMT,32
Sub-Bituminous,Pyrolysis,SPL-SMT,31
Systemic,SLE,SPL-SMT,41
T,Aged,SPL-SMT,48
T,Ageing,SPL-SMT,33
T,Aging,SPL-SMT,83
T,Annealed,SPL-SMT,139
T,Annealing,SPL-SMT,264
T,Anodization,SPL-SMT,44
T,Ball Milling,SPL-SMT,33
T,CVD,SPL-SMT,52
T,Calcination,SPL-SMT,369
T,Calcined,SPL-SMT,179
T,Carbonization,SPL-SMT,96
T,Chemical Vapour Deposition,SPL-SMT,62
T,Co-Precipitation,SPL-SMT,30
T,Co-precipitation Method,SPL-SMT,59
T,Coated,SPL-SMT,236
T,Coatings,SPL-SMT,100
T,Combustion,SPL-SMT,36
T,Cooling,SPL-SMT,117
T,Doping,SPL-SMT,119
T,Dried,SPL-SMT,43
T,Drying,SPL-SMT,48
T,Electrochemical,SPL-SMT,37
T,Electrochemical Oxidation,SPL-SMT,39
T,Electrodeposition,SPL-SMT,105
T,Electrodeposits,SPL-SMT,44
T,Electrolysis,SPL-SMT,35
T,Electrospinning,SPL-SMT,78
T,Electrospun,SPL-SMT,36
T,Etching,SPL-SMT,37
T,Facile Hydrothermal Method,SPL-SMT,46
T,Firing,SPL-SMT,32
T,Gasification,SPL-SMT,32
T,Heat Treated,SPL-SMT,52
